6.970288185069885,7.327956651633022,Class #0,Class #0,Positive
3.4836345105962256,3.011919622083793,Class #0,Class #0,Positive
6.286827247590814,6.2454322210113435,Class #1,Class #1,Positive
-0.13472627781669536,0.5242785105178562,Class #2,Class #2,Positive
6.44217352739069,6.164305295133118,Class #1,Class #1,Positive
5.837103832351839,3.49814364286348,Class #0,Class #0,Positive
8.561461650462594,9.295821719129297,Class #0,Class #0,Positive
3.8934376492586025,8.591030103701302,Class #0,Class #0,Positive
8.469654578372785,4.663659023049258,Class #0,Class #0,Positive
8.180569090083056,5.987399933402143,Class #0,Class #0,Positive
2.911714559233494,10.225703692792784,Class #0,Class #0,Positive
8.84460380005887,8.969816739024262,Class #0,Class #0,Positive
8.438110383955795,4.594533426326659,Class #0,Class #0,Positive
-0.3093310988509813,0.19474426135847422,Class #2,Class #2,Positive
6.493300456911751,6.411210276641316,Class #1,Class #1,Positive
6.747030010740972,6.366989004273503,Class #1,Class #1,Positive
0.5017321193402875,0.1274693446988,Class #2,Class #2,Positive
-0.2384481102517655,0.3149406473880207,Class #2,Class #2,Positive
6.5289206202665255,6.390790759584326,Class #1,Class #1,Positive
0.3913592782414817,0.19865233773709054,Class #2,Class #2,Positive
9.829059269304283,8.139682243018822,Class #0,Class #0,Positive
7.379685009419797,5.277784640210243,Class #0,Class #0,Positive
6.743637610133738,6.338069706698597,Class #1,Class #1,Positive
6.477193761706887,6.683694851416237,Class #1,Class #1,Positive
5.511221672031108,7.261244378160207,Class #0,Class #0,Positive
-0.5368065092978141,0.0443335820427458,Class #2,Class #2,Positive
0.4097697930345177,-0.8113092378267502,Class #2,Class #2,Positive
10.385885307854926,10.118137160968878,Class #0,Class #0,Positive
2.8285914064166047,5.527991518131771,Class #0,Class #0,Positive
9.588102610519343,0.9921701681872221,Class #0,Class #0,Positive
-0.04087005916256242,0.9212346085414688,Class #2,Class #2,Positive
6.440803894274838,6.4190317822790215,Class #1,Class #1,Positive
0.13597529325816976,0.3007205593176926,Class #2,Class #2,Positive
6.340572875498491,6.333758021934083,Class #1,Class #1,Positive
3.02552486213969,3.8458118071954392,Class #0,Class #0,Positive
-0.8162353104177009,0.17320244938814586,Class #2,Class #2,Positive
0.8414224398956129,-1.1187843229855836,Class #2,Class #2,Positive
0.5940509771536562,0.1532952278299897,Class #2,Class #2,Positive
3.1327135260077394,7.505617248478636,Class #0,Class #0,Positive
6.586917794363078,6.502505307252394,Class #1,Class #1,Positive
6.5673010155445946,6.441087605771427,Class #1,Class #1,Positive
9.379851938869187,7.460429446028737,Class #0,Class #0,Positive
6.716985511228009,6.568596864891782,Class #1,Class #1,Positive
3.0758166482051026,9.562969305293986,Class #0,Class #0,Positive
6.437187303431582,6.568932345550909,Class #1,Class #1,Positive
6.361693253592238,6.428330163162579,Class #1,Class #1,Positive
6.312486818019596,6.45324456796878,Class #1,Class #1,Positive
-0.3673471215983967,0.27249565816551513,Class #2,Class #2,Positive
6.3846020461551705,-1.3163093839509266,Class #0,Class #0,Positive
5.342653782410633,13.89276827206362,Class #0,Class #0,Positive
7.7544766931724,13.704344261220044,Class #0,Class #0,Positive
6.580806120696989,6.640968678294045,Class #1,Class #1,Positive
4.760000489813875,5.087522170883301,Class #0,Class #0,Positive
6.436767716105623,6.576635970778437,Class #1,Class #1,Positive
0.3126174387492842,0.13762978145390475,Class #2,Class #2,Positive
4.782704675847233,8.26612938047824,Class #0,Class #0,Positive
5.440669941988075,9.261477010357618,Class #0,Class #0,Positive
7.800254074572318,9.372851112416024,Class #0,Class #0,Positive
6.409492291077652,6.584694264607955,Class #1,Class #1,Positive
-0.06043848711915012,0.7468433830161858,Class #2,Class #2,Positive
3.846516323649871,10.081265872507066,Class #0,Class #0,Positive
2.4163604273704147,7.917468610897263,Class #0,Class #0,Positive
6.535411043497212,6.345781712383447,Class #1,Class #1,Positive
9.51312218251787,12.895432155811235,Class #0,Class #0,Positive
3.2295733723899884,10.301577060386887,Class #0,Class #0,Positive
4.830730789931648,5.195889114986041,Class #0,Class #0,Positive
6.429576202624027,6.479993253552002,Class #1,Class #1,Positive
8.187538034938134,4.1338808110357395,Class #0,Class #0,Positive
6.596021460167268,6.469223991679047,Class #1,Class #1,Positive
6.418037309023665,6.47367257268918,Class #1,Class #1,Positive
6.124328247004107,6.638245470947128,Class #1,Class #1,Positive
7.651703057868987,9.853936038960502,Class #0,Class #0,Positive
8.842306447048411,13.796251425605817,Class #0,Class #0,Positive
6.734834682596255,6.693403773772356,Class #1,Class #1,Positive
8.978259188050462,12.324997161847204,Class #0,Class #0,Positive
-1.1163479136926169,0.2534193283339491,Class #2,Class #2,Positive
7.51920396983713,11.384835181853457,Class #0,Class #0,Positive
6.39282512714953,6.419607104177322,Class #1,Class #1,Positive
6.113000638890956,3.938783819960664,Class #0,Class #0,Positive
6.4037112556863764,6.4304855905933005,Class #1,Class #1,Positive
-0.06963666586818729,0.46317189012311044,Class #2,Class #2,Positive
2.96758598436817,8.589868252241084,Class #0,Class #0,Positive
2.5818490722760687,5.052730441874353,Class #0,Class #0,Positive
-0.10839507729461603,-0.5806456730692797,Class #2,Class #2,Positive
2.9710026805315133,12.576821499909933,Class #0,Class #0,Positive
11.478002791903267,4.7797194864656944,Class #0,Class #0,Positive
-0.2848262306597505,0.009177386490981349,Class #2,Class #2,Positive
6.422498576690813,6.450683711910862,Class #1,Class #1,Positive
7.8030741108693,11.540798126228164,Class #0,Class #0,Positive
10.521048696062259,7.506291088605895,Class #0,Class #0,Positive
5.5529654075973145,9.021734798623726,Class #0,Class #0,Positive
10.933579134380716,5.8337704636064105,Class #0,Class #0,Positive
8.56567650392636,8.392477525412541,Class #0,Class #0,Positive
6.265815614866177,6.236914483186985,Class #1,Class #1,Positive
6.244026435062764,6.678486657445497,Class #1,Class #1,Positive
5.951765761894434,6.805047628607929,Class #0,Class #0,Positive
4.672406424963083,5.896298148499629,Class #0,Class #0,Positive
0.27809406338371234,0.41541746912821703,Class #2,Class #2,Positive
3.527959871303539,7.966228130453986,Class #0,Class #0,Positive
6.332620808056845,6.2140454892073125,Class #1,Class #1,Positive
6.12630931148006,7.374687336822442,Class #0,Class #0,Positive
6.554854495524771,6.336332214037313,Class #1,Class #1,Positive
9.529517786193646,4.712299951080408,Class #0,Class #0,Positive
-0.8781567709171737,0.5061072775886732,Class #2,Unknown,Positive
10.94513819896749,1.979715583638468,Class #0,Class #0,Positive
8.37121370263574,13.271086046738919,Class #0,Class #0,Positive
7.315757851385936,6.95877461109147,Class #0,Class #0,Positive
8.148229241244215,9.516415583526975,Class #0,Class #0,Positive
1.8066902393424984,7.241208655926462,Class #0,Class #0,Positive
-0.06906967411589171,0.34356448005354734,Class #2,Class #2,Positive
6.442066450080663,6.573489666398612,Class #1,Class #1,Positive
6.400463461522916,5.168405864672202,Class #0,Class #0,Positive
0.5531647084300745,0.4156442973330998,Class #2,Class #2,Positive
6.522115746071953,6.315896744262541,Class #1,Class #1,Positive
0.19359908571099432,-0.03457563812539724,Class #2,Class #2,Positive
6.596951187726897,6.4905118753832,Class #1,Class #1,Positive
5.248415815215374,5.332238893892528,Class #0,Class #0,Positive
10.962042425038343,5.189683437268552,Class #0,Class #0,Positive
0.706339478496969,7.098457144228854,Class #0,Class #0,Positive
6.783332790930338,7.62383055373147,Class #0,Class #0,Positive
6.619235985355343,6.706562086632001,Class #1,Class #1,Positive
7.263393062408883,2.628021785668074,Class #0,Class #0,Positive
11.988733586514265,7.918760905979878,Class #0,Class #0,Positive
9.32261453362801,9.24380533656559,Class #0,Class #0,Positive
6.26953681895436,6.324327568462213,Class #1,Class #1,Positive
6.399093422609688,6.29969742749684,Class #1,Class #1,Positive
10.670992024275996,4.474272705496135,Class #0,Class #0,Positive
4.982428768625349,9.202263660785782,Class #0,Class #0,Positive
6.609815781377171,6.563661732820236,Class #1,Class #1,Positive
4.9020223346902565,5.152323126227699,Class #0,Class #0,Positive
0.5164261260079777,0.8756751874246878,Class #2,Unknown,Positive
9.668651305546755,1.5589338654848843,Class #0,Class #0,Positive
6.460193265727815,6.59808859592426,Class #1,Class #1,Positive
6.436205611096825,6.356897659778694,Class #1,Class #1,Positive
6.177192283805182,6.160272180577206,Class #1,Class #1,Positive
4.540721150978753,3.1859186034843994,Class #0,Class #0,Positive
10.677456448902237,3.302005710229791,Class #0,Class #0,Positive
6.509023390700837,6.564698029424112,Class #1,Class #1,Positive
0.327832956131611,0.17201825617722444,Class #2,Class #2,Positive
6.608105336562416,6.478654094214884,Class #1,Class #1,Positive
3.168164778903079,6.127977308541558,Class #0,Class #0,Positive
6.4811645933580335,6.6741882056915625,Class #1,Class #1,Positive
6.596217862499058,6.576090309327142,Class #1,Class #1,Positive
6.496670257059441,6.157753486310617,Class #1,Class #1,Positive
6.465995727229453,6.41991619888879,Class #1,Class #1,Positive
10.398517148752774,6.527297428368433,Class #0,Class #0,Positive
7.5463873553330565,11.116503110340627,Class #0,Class #0,Positive
10.055687532948745,10.815301342594388,Class #0,Class #0,Positive
6.508421493412785,6.324448627397912,Class #1,Class #1,Positive
6.807498752380117,4.854596126733487,Class #0,Class #0,Positive
6.4782778659916005,6.575289609239671,Class #1,Class #1,Positive
0.1453385810793334,0.45368975507077675,Class #2,Unknown,Positive
11.335894645981432,3.084827845811228,Class #0,Class #0,Positive
6.667930591371075,6.247876527309426,Class #1,Class #1,Positive
8.721308868155292,2.725475902542364,Class #0,Class #0,Positive
6.39173662702223,6.602910262915929,Class #1,Class #1,Positive
5.192196097764332,5.476176562139896,Class #0,Class #0,Positive
10.91347700492906,4.952912615856565,Class #0,Class #0,Positive
6.3395077423392605,6.504430278099,Class #1,Class #1,Positive
6.367598929056502,6.6191171978080945,Class #1,Class #1,Positive
2.6360632679280593,10.117833657734108,Class #0,Class #0,Positive
11.359623074287924,8.864843946165037,Class #0,Class #0,Positive
-1.0076549274042788,-0.22662650993767686,Class #2,Unknown,Positive
9.41021062973201,7.665331502060033,Class #0,Class #0,Positive
6.6006014335960455,6.177822923375211,Class #1,Class #1,Positive
0.25823650286299366,1.021957250394106,Class #2,Unknown,Positive
6.401588287770229,6.671593254576138,Class #1,Class #1,Positive
5.6811845655454745,2.8222273381491085,Class #0,Class #0,Positive
12.593760184514114,6.934534160586592,Class #0,Class #0,Positive
0.16684900117469925,1.2575729670191464,Class #2,Unknown,Positive
6.738793796363611,6.319893337589749,Class #1,Class #1,Positive
6.728847488918707,6.460234021413377,Class #1,Class #1,Positive
6.586581843575354,6.706366797889867,Class #1,Class #1,Positive
13.51782424741684,5.983255294398173,Class #0,Class #0,Positive
6.43486669993663,9.832714595691971,Class #0,Class #0,Positive
8.282515650713925,4.20798064394059,Class #0,Class #0,Positive
0.2929287067394081,0.3802085030250752,Class #2,Class #2,Positive
9.962777579174347,13.543744251056204,Class #0,Class #0,Positive
6.624836976056806,6.612579103340446,Class #1,Class #1,Positive
6.231233745268727,6.4284344796596296,Class #1,Class #1,Positive
5.121288985848235,5.408898286952627,Class #0,Class #0,Positive
10.291269199603448,10.446031690165212,Class #0,Class #0,Positive
6.411399500364373,8.00367982919845,Class #0,Class #0,Positive
6.221127138123836,6.376965656559501,Class #1,Class #1,Positive
10.554741637980499,6.164480847874911,Class #0,Class #0,Positive
6.042031010804728,11.848807094127812,Class #0,Class #0,Positive
8.970430963719117,4.199498946769869,Class #0,Class #0,Positive
5.73914329846661,2.7749370693525544,Class #0,Class #0,Positive
14.93324807099405,7.132125159526503,Class #0,Class #0,Positive
6.165504257981449,6.545236578340793,Class #1,Class #1,Positive
6.656550062414182,6.185954523244242,Class #0,Class #1,Negative
6.947291229893212,9.038556277694664,Class #0,Class #0,Positive
9.157821283382418,11.32551941460596,Class #0,Class #0,Positive
6.489413337411552,6.389444391974682,Class #1,Class #1,Positive
6.2668361608825744,6.320790595000111,Class #1,Class #1,Positive
6.290755723738014,6.527579260777574,Class #1,Class #1,Positive
11.314020715535296,12.75696984814078,Class #0,Class #0,Positive
9.051920665163088,5.277874676828441,Class #0,Class #0,Positive
10.451727989117954,7.5504871624687375,Class #0,Class #0,Positive
6.544749306033985,6.490931217673459,Class #1,Class #1,Positive
6.6485463954132795,6.449607572644584,Class #1,Class #1,Positive
7.963779548129274,7.828526810545422,Class #0,Class #0,Positive
0.7254971367366659,0.216089516479799,Class #2,Class #2,Positive
7.495912728900293,7.876018125146511,Class #0,Class #0,Positive
-0.6917485469064525,-0.3722156996102184,Class #2,Unknown,Positive
7.873529880257684,8.924465451064155,Class #0,Class #0,Positive
13.348934990420968,8.17519120043661,Class #0,Class #0,Positive
0.23046075250847936,0.6224359510934699,Class #2,Unknown,Positive
6.9367926680123535,7.5273853363815375,Class #0,Class #0,Positive
-0.0627708705224303,1.0563506867232921,Class #2,Unknown,Positive
10.002160348719544,6.9914101752667355,Class #0,Class #0,Positive
6.573928091374279,6.690813609643887,Class #1,Class #1,Positive
0.014028730024735217,1.0836939823213894,Class #2,Unknown,Positive
3.4494199614733647,12.595857554048528,Class #0,Class #0,Positive
7.786989597887465,9.997055639893842,Class #0,Class #0,Positive
6.533802303227944,6.547745071986607,Class #1,Class #1,Positive
11.052741289037924,8.156959650061012,Class #0,Class #0,Positive
6.609165271446499,6.32110588072502,Class #1,Class #1,Positive
12.072324463785383,3.2995072796859404,Class #0,Class #0,Positive
6.3757382380430245,6.341311122482899,Class #1,Class #1,Positive
9.357805796674327,8.163046390938565,Class #0,Class #0,Positive
6.465070845883921,6.473326824702405,Class #1,Class #1,Positive
7.933181447347964,7.100075445956144,Class #0,Class #0,Positive
6.8424342417859165,6.409391395103088,Class #1,Class #0,Negative
6.64090318604705,6.5489923254214295,Class #1,Class #1,Positive
3.7634349582504893,5.231751609339842,Class #0,Class #0,Positive
6.463849031300129,6.258895491949878,Class #1,Class #1,Positive
8.201572251026944,12.258184954749492,Class #0,Class #0,Positive
6.4377805307686184,6.352555145457515,Class #1,Class #1,Positive
0.3932920568858226,-0.2997469640668629,Class #2,Class #2,Positive
6.365684192006224,6.592609957901996,Class #1,Class #1,Positive
-0.302105223435089,-0.009521903813866722,Class #2,Class #2,Positive
10.104161946611654,8.413910059391378,Class #0,Class #0,Positive
-0.006199994775383716,-0.8539857251259234,Class #2,Class #2,Positive
0.016287729179984736,-0.013019313012201078,Class #2,Class #2,Positive
0.3495913326434492,0.2561703973926892,Class #2,Class #2,Positive
4.102940423402947,5.4667029716702835,Class #0,Class #0,Positive
6.8413870953342535,6.1271209991622895,Class #1,Class #0,Negative
-0.11523622692415669,-0.2408568593859422,Class #2,Unknown,Positive
6.204931326365559,6.2863920183482875,Class #1,Class #1,Positive
6.361343953484829,1.45978232165207,Class #0,Class #0,Positive
4.333761118144977,10.035045398427519,Class #0,Class #0,Positive
16.67254363577819,14.1317155526916,Class #0,Unknown,Positive
5.051776376099186,12.762709887625832,Class #0,Class #0,Positive
6.863442972540889,11.999123788945658,Class #0,Class #0,Positive
6.415556512262558,6.450062264939262,Class #1,Class #1,Positive
1.6888694596187264,-0.2526983312766097,Class #2,Class #2,Positive
-0.007958727345647815,0.20413654992363603,Class #2,Class #2,Positive
6.437162847470883,6.303875294149708,Class #1,Class #1,Positive
6.400559862582699,6.352387521564374,Class #1,Class #1,Positive
6.3606362948908055,7.8637751222558165,Class #0,Class #0,Positive
6.58052409063716,6.501525880981013,Class #1,Class #1,Positive
7.023918310560457,10.003346119358174,Class #0,Class #0,Positive
-0.2286800395101829,0.45584742864979283,Class #2,Class #2,Positive
9.923091612291897,8.156236534389864,Class #0,Class #0,Positive
6.312954230944446,6.37282053072254,Class #1,Class #1,Positive
7.4163732338397725,8.418191600099004,Class #0,Class #0,Positive
6.358497259342575,6.336374620027342,Class #1,Class #1,Positive
9.701562623832102,6.669709404940381,Class #0,Class #0,Positive
12.297023906587173,12.288102919627118,Class #0,Class #0,Positive
6.481423370326331,6.446817609051255,Class #1,Class #1,Positive
9.919320131855136,6.955549191571588,Class #0,Class #0,Positive
11.470438187279093,6.7114909057571595,Class #0,Class #0,Positive
6.311419851743795,6.480319780021797,Class #1,Class #1,Positive
-0.016462724245988866,0.251279909310944,Class #2,Class #2,Positive
0.9315758360294926,0.21085571262729583,Class #2,Class #2,Positive
4.755410890873845,7.540272544786775,Class #0,Class #0,Positive
6.554880181035212,6.180115908280794,Class #1,Class #1,Positive
0.8722109416154816,0.6718744513983717,Class #2,Class #2,Positive
3.801471651259155,5.360672210234112,Class #0,Class #0,Positive
0.659511466407954,-0.31526987678869395,Class #2,Class #2,Positive
3.8365064973904923,4.367002358085665,Class #0,Class #0,Positive
8.222930889954617,5.548105735776767,Class #0,Class #0,Positive
1.1359595974357928,-0.8390580137963126,Class #2,Class #2,Positive
6.287176894412628,7.595234047305155,Class #0,Class #0,Positive
6.716540853984713,6.563818275892707,Class #1,Class #1,Positive
6.310967892277822,6.275166193636634,Class #1,Class #1,Positive
1.4905679944165429,-0.6876273754511435,Class #2,Class #2,Positive
0.26186233121127744,-0.41019217471384206,Class #2,Class #2,Positive
11.591200206357886,5.196117212274217,Class #0,Class #0,Positive
6.824283242987411,6.222221223380214,Class #1,Class #0,Negative
6.669841443005195,6.685928757404664,Class #1,Class #1,Positive
4.698956265338065,6.853089242660194,Class #0,Class #0,Positive
5.922985683165994,12.591980386293663,Class #0,Class #0,Positive
10.861073555696773,7.232542340315247,Class #0,Class #0,Positive
6.652112308680817,6.250637248641445,Class #1,Class #1,Positive
7.673547451728895,13.764823177533371,Class #0,Class #0,Positive
9.608914595635865,13.19834886152573,Class #0,Class #0,Positive
2.238600580195791,7.7972043083890545,Class #0,Class #0,Positive
7.196910321349513,9.48772988629164,Class #0,Class #0,Positive
0.3393790957532824,0.44125162895391595,Class #2,Class #2,Positive
0.229734354798403,-0.27485417988240757,Class #2,Class #2,Positive
6.746174250958983,8.521788982968236,Class #0,Class #0,Positive
10.332076036870154,10.66339243500222,Class #0,Class #0,Positive
-0.40811659552112056,0.4893244573607617,Class #2,Unknown,Positive
8.65467222955417,6.997001635323452,Class #0,Class #0,Positive
6.594784245769904,6.488049108575873,Class #1,Class #1,Positive
5.285751801347718,0.08897133948897817,Class #0,Class #0,Positive
-0.330536212312534,1.0944954021357982,Class #2,Unknown,Positive
3.910516291023912,2.626211898630178,Class #0,Class #0,Positive
8.810202349798946,6.850504845974858,Class #0,Class #0,Positive
3.485796632938546,8.760554407575812,Class #0,Class #0,Positive
5.05526921292973,8.398705267093272,Class #0,Class #0,Positive
6.453974159885587,6.473122788994149,Class #1,Class #1,Positive
7.498792736592461,8.670368231119774,Class #0,Class #0,Positive
4.6921639740254815,4.334621322730955,Class #0,Class #0,Positive
1.0330459967132364,-0.018842748321131947,Class #2,Class #2,Positive
13.42728232059221,6.6783769704436935,Class #0,Class #0,Positive
7.910388975471944,7.702846292813364,Class #0,Class #0,Positive
5.219588887898078,9.050383713266742,Class #0,Class #0,Positive
6.631688930927507,7.781894698440311,Class #0,Class #0,Positive
6.389620114938947,6.41096992772097,Class #1,Class #1,Positive
10.68537092253134,6.091628648552328,Class #0,Class #0,Positive
9.673891861696855,10.078500101666686,Class #0,Class #0,Positive
4.126898745964822,12.601554928933798,Class #0,Class #0,Positive
4.9975667905842345,7.9045398742743,Class #0,Class #0,Positive
0.01457156239248314,0.20727929293526365,Class #2,Class #2,Positive
-0.06234836325861459,-0.4324270401387601,Class #2,Class #2,Positive
8.308978624040204,13.835675598510147,Class #0,Class #0,Positive
9.53386050915142,4.258326174632532,Class #0,Class #0,Positive
7.291296595471879,6.182365051588082,Class #0,Class #0,Positive
1.375308028195537,6.336195416484312,Class #0,Class #0,Positive
8.11187103035627,8.192317297726943,Class #0,Class #0,Positive
1.4894576790670984,2.0710304880467785,Class #0,Class #0,Positive
8.144040874978435,18.187588325651618,Class #0,Unknown,Positive
6.424316181072483,6.426341477406732,Class #1,Class #1,Positive
6.315072036500297,4.4343801563573475,Class #0,Class #0,Positive
6.237268469685986,6.365503405962843,Class #1,Class #1,Positive
6.40301542336002,6.507829843397285,Class #1,Class #1,Positive
0.4187001254758603,-0.8617992741789144,Class #2,Class #2,Positive
6.618522390198493,6.41739464460044,Class #1,Class #1,Positive
8.971066483888835,6.835866547953371,Class #0,Class #0,Positive
7.93891823852215,6.611410080087947,Class #0,Class #0,Positive
-0.39264999648929066,0.015763216870610566,Class #2,Class #2,Positive
6.326229997661013,6.293877965103623,Class #1,Class #1,Positive
6.2762141694762805,6.36136315176753,Class #1,Class #1,Positive
6.551489988582635,6.5270729021129075,Class #1,Class #1,Positive
6.426433893919466,6.416543639253027,Class #1,Class #1,Positive
6.516104055066174,3.7192370531488947,Class #0,Class #0,Positive
6.528660815871312,6.40608883957352,Class #1,Class #1,Positive
6.394723695055365,6.5224436080501444,Class #1,Class #1,Positive
6.632555615180968,6.56664092220392,Class #1,Class #1,Positive
10.920535048284467,7.342590764607561,Class #0,Class #0,Positive
5.107975422804572,7.2122869504052725,Class #0,Class #0,Positive
6.388125397182129,6.3960871035024285,Class #1,Class #1,Positive
13.949493284425845,4.239817695740002,Class #0,Class #0,Positive
6.801964419600956,6.6766248086216,Class #1,Class #0,Negative
6.401665146962176,6.944922100515481,Class #0,Class #0,Positive
1.1844949710563057,0.03915851184718258,Class #2,Class #2,Positive
8.355781378991962,11.089859010919625,Class #0,Class #0,Positive
10.709680885296413,2.636618514523807,Class #0,Class #0,Positive
6.321788574715488,6.3644973342397595,Class #1,Class #1,Positive
9.28509460735679,1.8474388833094295,Class #0,Class #0,Positive
9.61836134683568,13.733430059510823,Class #0,Class #0,Positive
6.502931320898443,6.491027928233563,Class #1,Class #1,Positive
16.51402706310941,9.573401446574554,Class #0,Unknown,Positive
0.8322544029432716,0.20325810000271555,Class #2,Class #2,Positive
11.050064090495889,2.841393938934079,Class #0,Class #0,Positive
6.326295297585712,6.553848975644803,Class #1,Class #1,Positive
6.849319522463268,6.60586770631513,Class #1,Class #0,Negative
5.034500109798799,4.670062819766482,Class #0,Class #0,Positive
9.033130327644038,9.062808699210416,Class #0,Class #0,Positive
0.7858203905266419,0.08060441160673171,Class #2,Class #2,Positive
6.641194295470601,6.337519590136218,Class #1,Class #1,Positive
6.476134369801028,6.632514614086635,Class #1,Class #1,Positive
-0.2186647648394247,0.003807858870243805,Class #2,Class #2,Positive
4.3145495596434955,4.905015294920727,Class #0,Class #0,Positive
0.2693316758777688,-0.457112206499244,Class #2,Class #2,Positive
6.5785384592732745,6.452734842383613,Class #1,Class #1,Positive
3.3034449087850133,4.364304064925592,Class #0,Class #0,Positive
9.61181497009727,5.524781045117498,Class #0,Class #0,Positive
-0.13864059215604818,0.16313026057046326,Class #2,Class #2,Positive
9.758524603847428,8.13772238232211,Class #0,Class #0,Positive
6.416488027065324,6.769458549117947,Class #1,Class #1,Positive
0.6178718458521062,-0.03743972518890312,Class #2,Class #2,Positive
0.08111560409025083,-0.3783042792415979,Class #2,Class #2,Positive
3.937796126382793,12.032359253512135,Class #0,Class #0,Positive
6.310501719642444,6.438165243333655,Class #1,Class #1,Positive
10.823109436511675,10.584875955338097,Class #0,Class #0,Positive
4.9733574419027455,10.454812987607415,Class #0,Class #0,Positive
4.224555127715671,-1.3078763175954524,Class #0,Class #0,Positive
5.770482171147071,8.366314558893206,Class #0,Class #0,Positive
4.4729099503361756,8.852850897781375,Class #0,Class #0,Positive
0.4414269758997156,0.8184957119022195,Class #2,Unknown,Positive
6.574222575913494,6.185779135920907,Class #1,Class #1,Positive
8.302375680933356,6.744746543045431,Class #0,Class #0,Positive
