4.2315769630456925,6.507492873978244,3.8535657329712394,5.719314553124711,8.009801741049419,10.572006128506818,2.302685719370065,7.291503863726382,5.660625974343808,8.798040820348643,8.146228964914396,4.311670252510664,5.872937677569606,7.282397131214067,7.721376218954162,3.6324585822468554,6.881590887803955,4.439114654956641,5.110137512279088,8.082553674015047,2.0606582700957343,1.0866866018795953,5.550484190802439,Class #3,Class #3,Positive
2.3017457720263375,6.632365181522971,2.7658478975208016,3.1429464659482957,1.3682547020866869,3.0436677281755875,1.1375867011673657,3.3636528753581745,4.072710568248153,7.830841955963438,3.1556725735683884,5.148325304534722,2.813370039433205,4.097323363513078,4.495175364528036,8.055360781920054,4.854793599924379,3.3662638257795288,4.830626210804457,0.9094948721245237,2.894972877323622,3.1605975864850664,1.768973586218534,Class #1,Class #1,Positive
4.680710710932191,5.511072065766774,3.0920707030134365,2.0770565937701493,4.843997926275781,4.487414142147848,5.382935304356776,5.0943452842599015,1.2346605838905385,3.323493109250188,5.345582925203654,1.7883726656001806,1.4257266818361845,4.768501901999551,3.7134837389685798,8.19831822459543,0.9548800558957224,2.95886784829246,2.747628328709933,4.440489162373223,4.5117369593644865,3.2002646603087403,4.999754428239796,Class #1,Class #1,Positive
5.658713146620634,4.002481934092843,1.627913414397578,5.808479499166034,4.790250505842563,4.990161961693211,2.1856614386632294,6.572317453740242,8.338756215913039,4.35080761168992,3.635317496449221,4.885104899189648,1.674676489586043,4.0973466295939325,4.809568484763684,3.225398463528836,2.058988931199602,2.8243383140340867,2.210161072360039,4.521504960164592,3.722101836153582,3.6538007675543227,5.244258494975874,Class #1,Class #1,Positive
1.2100351203060713,2.477282401545498,6.480300706847038,3.8585913821734925,7.337343122447968,1.7138704813809156,5.572223448714349,3.487151282109573,11.69603915561532,9.525561517855845,6.438847206694283,7.511443160733215,8.295238478874698,5.229408197012438,7.927257886004929,12.041465244060362,6.854797884703527,2.3915486517134372,7.7286499164325955,12.239560101038386,10.028331305635497,10.262755642490195,10.558985316915578,Class #2,Class #2,Positive
4.894487359585419,4.76325613412421,4.819956597809415,5.025176181005137,4.872165385805732,4.356444875748671,4.6313324461780665,4.738253154021409,4.611327056411931,4.667156138410072,4.804607901667986,4.279269222103385,5.067526572668054,4.547149553313103,4.972857128973778,5.022982296390905,4.787845365785764,4.943606391981721,4.687907067591932,4.99088525211964,4.686311620570669,4.766329765739623,4.789435672498645,Class #0,Class #0,Positive
8.31314452361485,6.027742547023865,6.8484020925008,6.597367846503073,4.5897548010102005,7.046116332670884,6.292224525643021,5.190263253620026,5.578592303186518,5.2334847114592495,10.013175790615183,3.5749734299536833,7.702797317281314,10.387284525272575,6.880055739672856,10.426449896257893,7.278596870344251,6.300398902913245,4.129038654662718,6.676203457108069,3.875609677223501,7.584348591328188,3.4877298804647725,Class #3,Class #3,Positive
2.9402295846024407,3.3511682706674546,3.0288129010307743,1.9469266325914276,2.5619565085609763,6.630944603416044,2.862476376914623,3.0068875947961726,2.489366085285506,4.501878426010534,3.4696086010181313,3.12483973184416,1.1042999131532056,5.996372123255394,5.912191186947371,4.510626241826672,5.7187688614838645,2.4870547741636955,5.109156313260632,5.224101318509279,2.960609903891938,4.188791183248577,3.3916317241295544,Class #1,Class #1,Positive
6.169156273219268,1.5262439508377956,0.49185150133344724,4.2692605443172305,2.149790969436604,6.5527396216558405,6.755362473702846,4.602236379303428,5.509035918818573,3.2412970735769684,1.6851411380557941,2.4276304004958664,1.5484238435416846,8.754603159244954,3.3620144849418447,5.754899288145454,3.9958925266480807,4.437619428091612,2.7527977980224527,2.7327225516604825,5.016146963088508,2.511245851524407,-1.6248050644897774,Class #1,Class #1,Positive
2.495880332779815,5.223612541129486,3.9744771653892146,3.858940082447832,2.465993300023424,4.86503036731312,1.8154626821284685,2.1647288496572608,5.568515915321373,5.822488396855961,6.533663020558176,4.757234894360679,4.244330769309414,2.464380392428078,3.2218445806069367,-0.9516776924001524,5.3869912095229004,7.097467995464886,5.829769736944849,3.228042576481673,2.7574798688438102,5.1001782210920945,6.291302135423675,Class #1,Class #1,Positive
8.15076540639948,13.014811963758593,12.483597874660889,5.496827086267504,11.65895032917999,9.926914112668086,9.463127094049335,7.135024152073695,4.124577012270892,9.074833178670307,11.368185300880654,6.748899041921265,8.337730175516324,7.294467165181785,7.061288814414926,6.204304103718198,10.889336162123625,12.777083413350622,3.363004200288714,6.550672195582024,15.256944134069666,6.317820280696295,-0.009854331454448584,Class #2,Class #2,Positive
2.2635669982361355,3.5062959588544445,5.649550661164405,1.9622569285195586,2.414362621485791,4.962452901569058,4.389394612862553,5.8015501117807275,4.336514983235394,5.146456552553053,5.1614640730102135,2.501193464775686,4.116538703700305,4.38808803878981,7.175147596466629,1.2950577486523578,4.9662954465821665,6.53036677847216,3.8862620744052703,6.205996412345309,5.724536490332575,2.550501219229754,5.084115419794006,Class #1,Unknown,Negative
4.080728865413012,5.543618412210969,2.610111726690935,5.3560500429297715,6.49796727840511,4.4824772350777184,4.172701469528432,5.0497609152947875,3.386320339423192,5.1952833383595545,4.3886017344168105,4.0690163564996205,7.038445938095586,8.329556359292331,5.135534999064971,1.702542135708124,6.431786917199071,6.828695717837348,5.0783028841907125,4.513303589079593,2.0977036123763098,3.608807954822988,6.570772689771754,Class #1,Unknown,Negative
4.595060774957036,5.923616658667895,4.643623817787671,2.145898473184973,3.821705148928533,7.008289407819164,4.990635633486097,7.477345117734812,10.184982304284521,5.346314222044809,8.809238374815088,5.2766526334913895,7.432379133673981,7.98441602575995,4.136258442654391,7.441449905854563,5.35791423577084,6.9394427852396605,4.278681173118026,6.456577154202762,5.474456863819315,4.820811629668696,6.051364556444782,Class #3,Class #3,Positive
6.50512582817344,2.0110516327132384,10.060773980941192,6.8097153220054025,5.48969320226588,5.595040191560985,12.006693055196967,6.615409751675557,9.119104875827158,8.981767756882597,10.556698210558418,7.963601610705968,5.7448362553606325,5.636522522080794,6.252956281046953,9.14551495735737,10.413992645201999,4.075198551061247,11.94381273621957,4.071988557944254,4.02838897012939,10.207377383354501,1.4540410597475395,Class #2,Class #2,Positive
1.8769296014046706,4.420053237777623,5.192689191197083,2.8487946897756107,5.103366369535255,4.0301340510683845,3.950348676214886,4.622767956178349,2.7479000645305804,5.681538469995809,4.178769550267818,1.5184121555560095,5.8148206324311875,1.8519626030738539,4.39906059773049,3.4179507554665567,4.018743435618328,1.4538346097431623,7.493016029998846,0.6966545113963112,3.8676340478992195,2.9982204024176804,1.7759133355888919,Class #1,Class #1,Positive
1.2067729703803098,5.974312423476121,2.2391596610418745,2.7748982153123043,2.4247913370789,2.9984560836366208,5.977172982565138,1.5204276059643704,6.940838278284085,6.151769503409112,4.946511417619485,3.52084063947322,6.634603495094469,3.3106417723615627,3.145209145447496,1.5810156349126228,4.215620570071951,3.3145859950576297,3.9893144230796915,3.36734462220071,4.229525802673208,1.0114045212233762,3.350171076218645,Class #1,Class #1,Positive
3.1205554441380046,1.2536733070391928,5.596408571791889,3.9285439375217828,1.8237963549961949,3.680265708220619,4.987933987615391,5.049973836107714,4.982989979657691,4.258606824018751,2.8624137620106374,3.1221361825297853,6.391229441476605,2.7875067593578082,3.5968997777715797,2.9566478938302136,2.901531187257297,2.6211510119693173,3.157314426434801,3.9980145452300015,5.097511458000446,2.6224475413433677,4.459579038339675,Class #1,Class #1,Positive
6.990148054715247,6.400652077934231,5.466177643641949,4.364406821923893,6.043459919331388,5.288101533922659,5.2578461195894075,11.125588440495566,7.388980366826212,4.195684816585553,8.276506292581253,11.119992472426922,6.066431008005748,5.8584983465921905,7.979717181465467,6.377713517738823,4.94080901225695,4.809164966035069,3.947332285398701,3.246276941161534,4.140818972832114,2.6138830852081427,7.314281408134376,Class #3,Class #3,Positive
2.9244003524413884,3.023615560750945,5.550225689246272,2.856721272825031,5.570590435066967,1.4422614296052947,3.2023602756018144,3.3811526511228296,9.167936773786156,3.1420204637876985,3.3481538292370034,0.006569706032353739,1.5382781161191912,3.7658134052270626,1.7912887944371585,3.1429731582955425,3.5482011960269877,6.393560823387558,6.026871161467099,4.587870375215784,4.828974171621848,2.8627997083252392,5.293601065176133,Class #1,Class #1,Positive
7.125395293587093,7.396652134314094,9.848228551015,2.2320410060248417,9.087633185479074,9.979002503208065,8.614440759904634,9.941316610932889,8.018940979692399,6.560995732008461,10.68020633860392,5.624086360198913,5.744305070598315,6.234740403626816,7.4968142131055115,11.306784361345915,4.625455346403376,11.840157854644971,13.542657846706367,3.2356258038513217,12.675878287757921,4.394819859432052,4.739685523241418,Class #2,Class #2,Positive
5.213379673171157,8.794664614303104,3.551446067286058,9.613971342273166,2.85417918992904,7.434531460044704,15.347694474137288,11.141958644612501,9.571851780361971,3.5834917167431364,14.724586189675193,3.233074544382696,4.972780727252777,15.569614036733652,1.2961709840544247,6.878772199862481,4.464482829573598,8.143285020598482,2.5593803176300343,12.30786237065035,14.467105367497297,3.0196503856950105,4.477084833476209,Class #2,Class #2,Positive
4.737681731874183,4.710449635455005,4.960124415330349,4.946122155938516,5.061688082995563,5.349695454518312,4.746219788508632,4.624773927670876,4.979190467067784,4.718932929213615,5.0950891689185065,4.789804839579068,4.932405304439142,5.204071094052578,4.993264997942912,4.765270536551363,4.72292487849156,4.155751500499087,4.80081813788352,4.978077251791664,4.8955244417517,4.561286094093495,5.047137630571354,Class #0,Class #0,Positive
4.604844124305434,5.31949006841992,4.72507572990092,5.024404062769716,4.917582270847156,4.481403317267912,4.905003966929125,4.870838485315741,4.932077041263859,4.955151357284657,4.647155941392366,4.467434153469849,4.767006541187567,4.731263168947245,5.105880897572981,4.94301446210632,4.8204675832856205,4.84088577003235,4.739217689607085,5.092555361363755,4.447308008569447,4.981762267798885,4.5065644033234395,Class #0,Class #0,Positive
5.7032329626859255,10.166392857681059,5.771387400878872,7.438279965022435,12.51503580125057,11.76431884212944,7.850955622641415,6.09711933446583,13.614923114081062,7.9686941616961375,6.023912712554797,1.202529736261602,4.197345255382081,6.477577305891481,7.0533241357649725,7.8826989790760855,10.669368506409068,4.017592341814561,11.123900561211961,5.506599482243985,2.331023733937882,5.1846095269679395,6.5283527543404745,Class #2,Class #2,Positive
5.762729147441692,3.420476714774794,6.289824865820282,5.694714954999379,4.068733229793819,5.797753101215666,3.4624349059773984,6.847327449650615,3.5007254732982442,3.9422749317674386,5.064134068767597,3.2057493446852123,7.541176613181125,3.9388078405901297,3.2866159094776184,4.256650451944047,1.3330576463911399,7.741239309570922,2.49907208014831,2.6839323446923524,4.963489904477368,4.348486793781125,2.018678282210363,Class #1,Class #1,Positive
4.5782633193145275,4.783730748372248,5.043004121967477,4.374083513236059,5.155075863949856,4.984969633746116,4.974429264900962,4.613992866160426,4.583063161188478,5.010193632364279,5.098361332531422,4.97731625608261,4.802925611374645,5.224355367523392,4.723482072317793,4.668763471391157,4.792014392509206,4.8745054409644615,4.969683411120979,4.669152237217979,4.705515727983729,5.499308828859444,4.651719952031716,Class #0,Class #0,Positive
2.7166184475183344,6.319717006807395,9.437957307590436,6.252080830640679,7.143154956932373,5.011268066786307,7.761624465102038,9.824132956550619,4.650686284893545,6.13662758035948,8.834725542820927,6.578482490186146,9.152699284128053,7.4836210519157635,7.5334986735340035,8.144787786505514,7.015562072655867,8.059708317696122,3.474517995824513,5.889027296461255,4.325729551960198,11.896064908326037,3.65665165914972,Class #3,Class #3,Positive
4.614400747365426,-0.5742361234916062,10.762330624612662,2.0546838595974295,7.753107510731902,2.0320204727593536,-0.6871473616047137,9.254003211162871,12.89178922871901,8.134511988065086,6.066268009064245,4.2571234273033625,2.938511189100998,9.769282300831012,2.563588956584102,7.558156249214999,12.173355106086095,14.437752424555303,7.540385813874102,7.812702231092173,6.172178226971306,8.65533928900167,4.559728577228135,Class #2,Class #2,Positive
8.642918863560086,5.216655493379168,5.4387095553603935,6.091079635604922,6.468301727496458,7.351990639499025,5.281347547396283,6.515909242668018,3.3222051925550926,6.678196191567127,8.637913294661,8.129908204971706,3.5076577690615807,6.264603178980826,3.911802366666775,6.9457922502962495,4.614731912377564,6.487862168870548,6.169180231560986,2.5092779192403665,3.0886471301184715,7.839401010499768,8.063530387135444,Class #3,Class #3,Positive
2.7874140332139254,6.3111801414119135,1.1844461779700937,4.082871304702617,3.130260213513509,3.4764226752417904,2.949038071538438,4.8577623102987895,-0.41226686090285813,6.488478245246629,6.476283098080646,4.209726359110461,1.6882878771347753,4.738786759455529,1.6709751237459352,2.393109571702396,6.159272184610705,1.2059965925090137,2.965977965218545,5.736669233154808,2.8087616614673356,1.1779756105388097,4.960712994659186,Class #1,Class #1,Positive
2.959161398755543,6.11399461280649,4.3807889537631555,4.5954731408387754,4.64829582496627,0.9074502383659508,6.050154080203296,6.833841762123431,3.547515280326847,4.8303847282251455,2.828129743178973,5.958543857131908,-1.346769696737236,3.5983200868712863,5.4560284040646785,1.861530933355657,4.769527657867098,5.743292973610886,2.996677234570638,1.8160810484189884,3.0171105936695595,1.926968964986714,4.819643033076086,Class #1,Class #1,Positive
4.117657669661628,5.469661761174745,1.4572950841907457,6.674020479828723,3.0910024330888453,3.3805842005541047,5.040743079748747,2.52189720016404,6.571919294560123,5.723469094658836,5.031398489137479,4.359987242436191,4.5147783797317,5.2949223092222155,7.959701027173172,5.9335254521412715,10.456799965714156,4.753427081417785,8.415787177444415,6.5120851460928755,3.2940656320435164,5.67873307214073,1.8878124296760022,Class #1,Class #1,Positive
4.803194287443643,5.076151352830268,5.174748231010431,4.756530055998447,4.902894189129453,4.766271625676776,4.8559205050143985,4.884543850463158,4.984624956910486,4.804442495793544,5.022473741315612,4.8571549812698676,4.804323870222826,4.800620844252837,4.733646885218979,4.777429370359722,4.810522577690202,4.885020437439174,4.831488582192904,4.855020758656359,4.697661837487179,4.7405428213751835,4.8510193454300365,Class #0,Class #0,Positive
3.7827283616930467,11.088094328133618,13.922842709796019,7.801968677514787,0.9673930515338789,3.0892119699962874,0.5571488092448673,4.741368110594747,12.143001659282701,7.30767956928065,8.093671414298278,6.405309329490205,9.210736732987764,6.21877170242367,4.276810101338677,8.107182149077767,8.123268053734126,9.428075758429497,3.6084398507668967,1.3949484203026987,7.3361175785047505,11.75459387639053,4.223762122146033,Class #2,Class #2,Positive
4.736139902213002,4.6726716724365005,4.969967558572539,4.644918362435915,4.949397754585051,4.7047269505840275,4.646507119127241,4.651056068152562,5.133869258838563,4.679089937574064,4.903830061411406,4.937884510493965,4.670669256928439,5.010340616239505,4.715767932772138,4.86544828432073,4.877612058038879,4.754447389665228,5.039499114359511,4.808886270046406,4.747273587127086,5.02607065981203,4.986460104394283,Class #0,Class #0,Positive
8.209621347015153,3.897475352453733,8.90925940510659,7.030565221270479,8.03265182578664,5.062240815825617,5.166450848503938,9.789121721511734,11.994044776727945,6.1209244360961,8.230476622852118,6.788500064429423,4.355845983977689,13.121644840516986,5.707100927018683,11.079748972396299,11.253649140273838,12.672660978580275,7.991013621910877,13.863075259369595,12.307803197201778,7.303695688482264,12.51226252091331,Class #2,Class #2,Positive
5.614445965393927,5.297248387527565,2.4073299806189308,3.79194062160061,6.938356325606766,7.816436783772398,1.141544180970207,0.44453179989792746,4.426775558690224,1.6246480703181057,5.763967064899091,5.809825348842556,5.4948573470935935,4.115426453441242,3.816708628864273,5.053428124612642,0.67714152814774,2.302272687200544,3.9944590030503173,5.070223744969482,2.716943107113673,2.7329698450662403,3.9905682544561705,Class #1,Class #1,Positive
6.268133656045851,4.11954891932605,2.384964834853111,2.8732212879359817,1.5880677483362335,4.510267198416322,4.876591969107277,4.759848153643734,5.143951808901021,2.6285858861879126,1.7518045972373644,3.677664858373214,5.588238392132423,6.814144067462282,4.4827448753241885,2.3550507473534843,4.556402225452306,-0.7253403953014868,5.478559438088672,5.0973426695473805,4.601177774250612,3.3178400845623863,1.2719091555454356,Class #1,Class #1,Positive
11.796168441286767,8.909165418895558,17.717401291927104,2.7993915015331705,6.630513827049858,4.908003271260149,10.06166798484498,9.51429924069912,5.366626539044329,1.8210394304951478,4.6271089713388855,5.407242677118167,8.458716995295003,-1.6427006877566424,8.694864067332205,1.6712326241908153,6.412795202979094,9.977183712506793,9.436667590980116,7.478071057667932,3.743558339286083,10.112211706480139,12.697352621007777,Class #2,Class #2,Positive
2.3495827077921403,3.198061289555101,4.770181408457698,4.894842511346827,5.8976973452932855,2.0850892156967236,4.667291246490649,5.8279277186838865,4.847507169778365,5.159626117395803,2.234284384228374,9.336522573398986,4.484271131447822,8.978008894716442,4.198955015122442,4.812834733953068,5.5255423483947945,2.868336642249007,5.502711934994537,4.024986743235278,4.137230888976664,2.5265033195804563,3.125173865005183,Class #1,Class #1,Positive
5.683643775823198,4.113559404049317,7.613982635759379,8.174168908174586,5.9214659952904585,10.367082049898901,4.505175349288049,5.782675332763471,8.563853932782862,1.6775318243195443,7.69392647704624,9.931309442948805,4.940816710782012,12.658576688843208,10.011723519453689,7.5950730505300985,8.971199185344794,6.462363583608629,4.115615136783299,9.491041598025324,7.597407800056741,11.604563425057243,8.08457480304581,Class #3,Class #3,Positive
4.559637079691743,4.253839117346328,12.733371000311418,7.040086674821089,3.1884315081059675,4.6176256751278935,4.339145610999463,5.171239988619213,6.456949892977933,12.035851272368149,5.308376374564598,11.926198056958858,8.823487083247162,9.21589603541024,5.156020643462664,8.067781823481225,6.833040134576262,-1.4335854617873096,10.071943676726212,10.600206887739075,8.314167876848286,14.682480788398387,10.103508810903955,Class #2,Class #2,Positive
5.298897477550355,2.6714729343710317,1.5781504583432113,5.453665159504047,9.954654092285567,3.578886627131779,6.036999147916157,1.1098843803181602,6.351592122478436,6.8586736038938785,11.297471921293404,8.504006877352268,4.542852739228293,6.369319890337944,10.624070037216418,4.374141006843193,12.54788655677343,9.786527031126539,8.130911679552238,9.26100946997966,15.418841652638665,5.418088344843281,6.286779906119477,Class #2,Class #2,Positive
3.1491666902448925,5.828187167404867,4.660878463950112,6.023177882214226,3.5036099454457257,5.689322094441059,5.301233093087278,5.470093836675014,4.306946696618741,5.606177925502718,2.344052104887271,2.5331274589090937,1.2679441509906657,5.301998644223013,4.083467386275766,2.5367595360049657,3.57649384873694,4.321306684196967,4.433446850977258,4.446139215283399,3.1896151298299396,3.9754798162090297,5.57664405003126,Class #1,Class #1,Positive
4.74675559065517,4.859364078340468,4.828933279133689,4.801893454506435,4.753639318476445,4.510996942109686,4.602921674745027,5.227051892182063,5.196135884140144,4.647549541316997,4.6292284438743065,4.955795285800691,5.1034957475959,4.817154960586255,4.467085841816879,4.707345306857883,5.242978914442048,5.280876632006502,5.424200254258597,4.877552954203336,4.874775551895286,4.600314019706665,4.439817258639061,Class #0,Class #0,Positive
1.538898642843746,3.038341588427828,2.6264798773445097,4.684654605705651,3.0392608794612803,6.520062218173026,0.8403175448205009,6.094450283650065,0.5404558164937874,5.64994602376949,3.236753504311042,4.819701155651064,3.8514108352604493,2.504786995836413,1.8469938446955032,3.4485491874929988,3.919707963279613,7.9232103168942185,1.7362307790963838,4.135152033828727,0.8982687000866698,4.977851006740883,5.587550654748497,Class #1,Class #1,Positive
3.3195880620431515,1.7376921049122473,3.7384849463682506,3.53911387188381,2.3634892342207707,7.817075199422751,2.6509407148344355,5.223462450937723,5.853223126705064,1.485023254341142,1.2853341944947156,3.7455574062520105,2.0896287929529542,4.0654883887572115,1.4968538240601932,2.083483929046528,7.895751668210812,7.714568817846864,3.903098269679291,2.4096056383760507,7.674595061081273,5.279490541341241,7.491347780659069,Class #1,Class #1,Positive
1.205422277049201,1.5419770077132209,5.082799035672158,4.091446013074477,4.1960399448394305,3.4056575484379508,3.745069174671406,3.490182759757878,1.4134678350960668,1.0742871237873022,-0.8415269144302773,4.8426968454659685,5.349666644185938,3.423780149888808,7.149453557048783,4.672314805955011,3.503519551565866,6.011510914286449,8.374597586675481,3.349820156666309,1.6045325762232094,3.8903292292303098,0.05696006984339341,Class #1,Class #1,Positive
4.836078840263817,4.588967163447828,4.689638120518932,4.907254126563201,4.867766699995367,4.816226541028881,4.792906146151076,4.526640593788962,4.841738496433781,4.981510542079791,4.762584162066469,4.761834260192979,5.178770393117211,5.047014536536288,4.92974604605875,5.164887812382922,5.1293237537268235,4.749771941643739,4.9381436609929175,5.085373178686452,4.640202552948713,4.7890229217915845,4.9136539855372074,Class #0,Class #0,Positive
4.6503183902966825,5.106191859939659,5.077795878808833,4.536690848225826,4.929326770936175,4.652210485724405,4.876935857513155,4.414145850913418,4.332413069719403,4.747921893241744,5.222746938504154,4.8488171217056335,4.99672473560872,4.776953575518189,5.063501645229392,4.5721662972655785,4.763694608881184,4.825058009297002,4.152022070406131,5.143066861915945,5.0895744555890765,4.901540577505209,5.225632547811627,Class #0,Class #0,Positive
