-0.0722154912980526,2.434318950564264,0.09096887012770538,1.2287221146404115,2.4790818203558995,-0.6752267018988518,3.457549366798188,1.359031770760395,Class #1,Class #1,Positive
1.1240499209368418,3.6587508404081053,3.2899613254650486,3.5995964839950556,1.8946680497324826,5.214272398477969,3.269451803341872,1.6562985745429333,Class #0,Class #0,Positive
3.977450451509069,6.024898912729212,0.43667673170965715,-0.9199186869255778,2.681636763500826,-0.49833638944332015,3.796860819550015,-0.053892821382924616,Class #1,Class #0,Negative
4.061431430837563,0.8837871467051359,7.65257754455083,4.2246029301242505,8.804473410993369,1.6341355756117153,13.833367384072304,-2.005051956722289,Class #3,Class #3,Positive
3.593906447373051,3.424449876835381,2.9619721024728,7.240505250509311,0.8294815850136787,3.557332026406734,5.6759959464334875,5.8901573568013,Class #0,Class #0,Positive
1.536910859370388,1.4438490704660194,4.466639990911865,5.718474160733994,3.235043367585897,1.8553986588533764,2.072783785439924,4.220278613096704,Class #0,Class #0,Positive
6.14360661655723,5.218323497192959,2.062440537094656,3.529304854963073,2.398358114751083,2.4617386518065363,7.283319525738499,-1.6685823655734082,Class #0,Class #0,Positive
3.836327271195659,3.8362190192382877,2.2422353398466672,-1.4655826792059465,6.78687740615967,8.823467198613136,3.187481631649552,5.705350035577011,Class #0,Class #0,Positive
6.914154236786951,3.258935966332615,6.349514834409324,8.686582708157221,3.1705730646131673,6.6247726592824066,0.9765008752597879,2.2082737577318157,Class #3,Class #3,Positive
3.4579644821991016,5.671024761699561,4.228284020847364,6.37389205033733,1.6100484714171017,3.4049138633713647,6.9469440071771,4.540359735615565,Class #0,Class #0,Positive
2.736027183616268,1.9467055989238025,2.7232659949118365,1.2930704107545758,3.5100627820440273,-1.314660849959763,-1.6939229048693782,-0.7421896830673247,Class #1,Class #1,Positive
4.041167605681419,8.479159520089496,-0.4523770063974166,4.748665014617266,3.463423353066948,1.449188784488907,2.4812257325792846,-0.7112991166074702,Class #0,Class #0,Positive
3.4195395736255234,4.786698086895101,1.9730026906013296,3.3941845983753667,3.4076889115697266,0.44123267693752677,7.370088209095545,3.5083583287426565,Class #3,Class #0,Negative
5.665428341416666,3.528629576039568,5.004621483911281,4.453656506140112,4.8208302896234185,7.025566962851564,5.066638295295784,3.2344763229298903,Class #0,Class #0,Positive
6.189390552491377,6.356624902981443,2.531930333517095,4.257702413650781,8.27668145762226,7.489967873758813,5.409496716607756,7.491974746340155,Class #0,Unknown,Negative
1.2760993679639587,2.442621223906305,2.5920544085688983,5.337910683761772,2.862202450370385,-2.939579110076895,-0.9960779478853006,-1.573741874977793,Class #1,Class #1,Positive
6.847519822113466,5.877422611542578,5.358228040907922,7.0458367445140135,5.487667853284897,7.995514846179854,6.1227610683022915,5.824178591300506,Class #2,Class #2,Positive
8.05902483265281,6.6330608569549145,6.283478857285925,6.207276565671314,6.5291745971894715,6.337751125629685,4.417842447382242,7.045327452782251,Class #2,Class #2,Positive
1.263819001857927,2.38519833729237,2.093492602621349,-0.013119739739108294,1.178253333644923,-0.020200136598730878,2.157114235225779,-0.4508962964200658,Class #1,Class #1,Positive
4.025360832763655,7.676914837838147,1.8934405956115743,7.154256903179542,0.42240452602983325,7.328453272211789,6.129722068999301,4.037770741410136,Class #3,Class #3,Positive
6.0448926543128305,7.274731018034569,4.890601915129949,7.055770370082259,6.594836189168955,0.8785060716255093,5.835826290873325,4.487777480242689,Class #3,Unknown,Negative
6.209755712136123,5.88064905835216,4.759916852989345,6.76500423280259,6.766438390272656,7.392359030691462,6.158328652753128,5.692167384239643,Class #2,Class #2,Positive
9.365870669282597,11.976703287611652,2.504499561803921,0.620049384054798,9.599994376842787,0.4437733784901461,3.5648985823585813,10.016529706293642,Class #3,Class #3,Positive
0.4351473513449675,5.466329814942248,3.2372295537385027,4.703909654263759,3.180588990396202,5.160472966058708,0.08301130694578696,5.688046630484816,Class #0,Class #0,Positive
7.3741022442837245,2.8045052412462828,7.483977562357926,4.816598977019747,11.545064945859702,2.120073439070729,3.9443491330794895,1.8374983138777887,Class #3,Class #3,Positive
0.7003702552943247,5.772461876584466,2.472143577679245,-1.444195486719496,1.9956662071289666,-1.0006309922297238,1.7259371387418463,2.370283714581458,Class #0,Class #0,Positive
7.29776058813621,-0.13392815515994005,3.2851247864609037,9.1084112892929,3.6364301364570397,3.6894453607951014,1.936929270249959,2.3774464903243633,Class #3,Class #3,Positive
-5.6141279538338065,0.5532436162778506,-2.5105346757118854,-4.880934421846666,4.17282739169608,1.5062211917307713,1.7139029494549691,-1.3100360447935455,Class #1,Class #1,Positive
3.583474986810711,6.060993759588368,1.285257464499113,4.32446503813987,3.517620348583026,6.1032871265637425,5.9752045996384116,3.0772867250343543,Class #0,Class #0,Positive
1.8044423381562138,3.575177058393578,8.272502757996413,4.319422961434626,1.5048195261173407,2.155939643010238,3.6851293603539483,6.822346723020427,Class #0,Class #0,Positive
3.468673891040207,4.526910155343761,3.688353871502966,1.7504345610409346,5.576142742743522,-1.1936041582068015,6.608498518767158,1.7124684700002,Class #0,Class #0,Positive
7.351655600887522,4.964937147691893,5.720954647671436,6.224735690131613,9.129076814719742,2.0214564623348723,5.536716718460024,5.328139762671142,Class #3,Class #3,Positive
4.497533454523454,3.76138426704661,3.5824182396811444,6.38117871985434,8.287122394800239,5.381013500353171,-0.8676713161700422,-1.170799784958771,Class #0,Class #0,Positive
3.8961708888819873,4.809937570938746,6.563403796704742,4.909096439643783,6.41011306715023,6.507674499999975,3.8814827162197023,2.7458259650799812,Class #3,Class #3,Positive
3.9991154145294967,-1.1385835543130933,-1.7512050610765786,4.356301126946329,1.4291631742772077,2.057378480076327,2.050933224807711,-0.7674499568138431,Class #1,Class #1,Positive
5.859994807096022,-2.0102649366145804,5.72451821461448,3.937215241261402,1.2997834315104178,4.292435842286679,6.297246689536347,1.1740168246239024,Class #0,Class #0,Positive
2.3917713344651674,3.291177645325047,3.96330246139694,5.973524214516782,4.158706905648976,4.285102666523226,7.645446486370616,5.047148751920723,Class #0,Class #0,Positive
4.8692741927010985,5.191874030434552,7.982593750049564,4.2656519048575605,10.862527271211967,7.237311314762536,6.120975803583399,3.7211982110583426,Class #3,Unknown,Negative
8.104023368553214,3.492116115690289,7.595734050160466,6.288077596727602,1.915117495264167,3.4852959645898243,5.925782091991779,3.469981300999686,Class #0,Class #3,Negative
4.1411809888316835,6.365596338052034,4.978963769203672,7.182945021788601,3.882084440223762,5.8389831884162575,3.9728913984278322,6.698049095625095,Class #0,Unknown,Negative
5.796829984122047,6.733068548239754,7.2770019760990605,6.641496767502061,6.981525561337745,7.51399113092625,6.180149647104073,6.601230881553355,Class #2,Class #2,Positive
3.7953570116495765,2.520497004094652,2.1329010222910547,-0.4492651993130392,0.7784906424665436,4.000836225297043,-1.3076779157517735,1.2227798611913685,Class #1,Class #1,Positive
1.2238172009524075,1.1237121928723957,-3.7429346265438146,3.5463983718291403,-0.0330988724598571,5.362122709044266,5.767969480620394,-1.195015894451812,Class #1,Class #1,Positive
3.9539937700092365,5.337426745706628,6.548384228506553,4.266944819974036,3.3162942633038686,2.740858910469847,3.4181197648085972,5.032881116975663,Class #0,Class #0,Positive
0.5901044278420822,0.21678979699141748,0.868521940016804,6.1551069781309256,2.0951589136006015,3.157599401333014,-1.5925254969366924,1.7425909413259681,Class #1,Class #1,Positive
-0.9739765786221977,7.305323267614107,3.1449214056579566,2.4741159209567765,2.924793891964623,5.698633592529255,10.753802682061437,1.0082021306722937,Class #3,Class #0,Negative
5.584957153210265,0.26159049461328365,1.805413607494251,3.7844841762066483,8.55361056342662,4.011763968689611,2.823226543051919,4.427902998095769,Class #3,Class #3,Positive
8.78365081517822,3.267973189182932,-2.5887222462709008,3.5354950152148703,2.8651605375339173,2.0890928568634455,4.338390398060188,4.183395273131589,Class #0,Class #0,Positive
0.9064886818328861,0.6606721446828043,1.022328588657897,1.8382282845823026,-1.075369893060594,1.2635816791511714,1.1406367924807848,2.378362678652097,Class #1,Class #1,Positive
4.797714834003955,1.293489970350247,5.225233030375414,4.542927598389682,4.63718163356155,4.216758141727286,1.6421124259226842,5.45450489446137,Class #0,Class #0,Positive
0.36068768367080184,1.8987190507051608,2.9976514221158235,3.609463303854939,1.1609657242231952,-0.3422604797961144,3.3522875921327597,-0.8422988313440012,Class #1,Class #1,Positive
1.7840987072312189,4.411672852590405,1.6125037375419828,3.399146604364682,3.1621495367744936,4.352213726410974,7.5342101972159305,3.719066702223347,Class #0,Class #0,Positive
8.251630934817578,6.680156747912946,0.21411883926554864,8.776895399664504,4.118481567453355,7.213220988747314,4.1256517665923935,7.1746869789567524,Class #3,Unknown,Negative
6.751905651016221,0.35121652370906986,12.183516268955293,3.620377194947589,7.124406325506037,5.0990380567923,8.438349855064345,6.785884665559024,Class #3,Class #3,Positive
7.15109376077174,6.407571191531721,4.975285657406773,7.512825295240012,6.464992100834382,6.448651987779449,7.692753014882594,6.022246225406155,Class #2,Class #2,Positive
6.38341920820989,7.932283173066677,1.1458365933952268,8.471518212365373,0.4339998777335863,1.4177890143050358,0.7351446584319974,2.9689378518841796,Class #3,Class #3,Positive
2.5126848448331858,2.0154704685270053,7.225629637203322,4.508811428733089,-3.3630641621167303,10.048836214493015,6.29543240882507,5.7996731999516395,Class #3,Class #3,Positive
1.0855229929019852,10.442851262250176,5.081948757682876,2.0820373625558135,-0.18089463563469899,5.48618073693496,3.598598733896238,-1.1035499099582804,Class #3,Class #3,Positive
0.5777233526609726,0.6368741992090943,1.3272683809251746,1.1219388787806888,1.849292332102359,7.987992280626184,5.224821389784104,1.1801837276096925,Class #0,Class #3,Negative
-1.4171912030708285,-0.6213525379796769,-4.895099928862164,-1.6929104977623028,-3.016065995424212,2.570449423706967,1.190146982400227,-0.805459241258788,Class #1,Class #1,Positive
4.481612689088079,-6.707863648247345,1.3066481621419028,-0.1057733236207109,-2.686292569181316,7.958265804484055,-1.953561290966059,0.27594271478535365,Class #1,Class #1,Positive
-0.6781642278674047,3.2708747654850407,2.703448702456371,6.9951462309822094,1.5596946562510432,6.552250322950199,6.917841714548084,1.8299562077939475,Class #3,Class #3,Positive
8.534487318095419,5.097534534733441,-1.5760826928308322,3.6938290347222167,8.303026502628605,7.029388776117558,8.440363513537827,8.472112110709748,Class #3,Class #3,Positive
1.0752039170896364,6.1120979318099184,-0.4713938983487487,7.267371106547282,0.18549392872262516,4.823461759259701,3.1825021458765748,6.44194117358247,Class #0,Class #3,Negative
3.977992446098256,7.93095984255681,-2.2527271536472697,2.2585476601557684,6.228177910141202,5.7783521890150755,6.632373410108453,6.393014739303664,Class #0,Class #3,Negative
1.271437735083156,0.6932172739640068,4.365928881213509,2.064203674490028,0.1621164986057554,6.164919731204897,-0.6517261699461807,6.319350400061246,Class #1,Class #1,Positive
4.10376895152593,2.2022971448492115,5.302890040767841,3.4009726932055537,3.709994843228179,3.4600091630500516,2.4967355723686264,4.590238474315702,Class #0,Class #0,Positive
-0.3085709696833767,9.444663614129464,-2.7372983247057077,6.483456724263232,8.161132407835563,4.135003176062054,4.241936946875211,2.3737659431420486,Class #3,Class #3,Positive
6.190885154052738,8.88194335345477,7.291928794023947,-0.1319749503434693,4.652611936172002,4.8754722252101645,8.252076892880249,4.098753915197618,Class #3,Class #3,Positive
2.6223545757630626,7.064940237326159,3.4990477053838847,3.3008566855766657,5.645129547549787,6.098542523012898,2.946881607586098,0.6286273594809946,Class #0,Class #0,Positive
6.17179371163332,6.769265841864383,6.395109053524462,6.456295592035406,7.102212798343069,7.102855126669801,5.2991025777763365,6.1433613702917205,Class #2,Class #2,Positive
4.238721637491422,7.465766038420819,6.94193059206666,5.341943562279818,5.578181449959192,6.409629585727099,5.7244384287360095,7.549760797299092,Class #2,Class #2,Positive
5.466522579151661,6.363833312405947,6.289615709342749,5.4481324053673745,6.7668754283052195,6.095693227854164,7.4716897013131,7.888879779899184,Class #2,Class #2,Positive
0.7550330438757609,3.3546717502302617,6.726420881479649,3.0841149272711603,0.9322171711473368,4.730059364731819,1.709660503560659,4.0577390805077265,Class #0,Class #0,Positive
2.896972344778697,11.283312133282974,8.408227951229282,1.4646434432272244,2.227881679943391,4.615503047808542,5.810677022979814,3.511109686611067,Class #3,Class #3,Positive
-2.8623454011716527,1.6499237102141793,14.506009518037333,9.963355158530984,4.927501333351208,3.6864782721428178,4.039191989343639,9.52660712419148,Class #3,Class #3,Positive
2.2754759536764633,5.055184750073721,2.8011967319651747,3.4546488368346417,2.463031935570273,3.8874529663391044,3.5785856710068433,1.0742592734425283,Class #0,Class #0,Positive
1.0588032032401153,0.011298751269218421,0.45541064700972694,1.19135531719184,1.7705591185272387,-4.620262574951994,0.7845492604679426,0.5223349513785246,Class #1,Class #1,Positive
-2.0346701196191734,-1.878613296740689,2.0015616939412597,0.8558705467480235,2.764328954734502,3.9985663784386403,2.804269616831309,3.6887460970595334,Class #1,Class #1,Positive
9.625510237310497,0.84146543424285,2.6890943913836782,5.456484356562095,6.062964755672468,4.5390919227562465,5.787128671356856,7.46322899522835,Class #3,Class #3,Positive
7.423296292093886,1.6623018088414891,4.709209010054468,3.169220359260307,-1.0281495730734846,5.927697633208718,11.554696531538422,3.432178230245052,Class #3,Class #3,Positive
1.500095992753963,4.181520517382704,0.2642750072046969,4.684742843048561,1.7733347733755132,4.942589452525823,7.169379986010389,2.7026036654165226,Class #3,Class #3,Positive
-0.8224120618988442,0.7729262658312006,-0.6298562255656979,7.040249033426042,4.724723269516537,6.7683443118892965,0.39688707204681695,0.9712642311926944,Class #3,Class #1,Negative
-0.9147634827892439,1.9261287056569825,3.9323829212051127,4.812678405225908,2.8238640386695133,-4.578317236621448,5.081160982390587,-2.185860527670301,Class #1,Class #1,Positive
1.4769264007529928,3.066329177175783,3.761616228866117,4.612929086013681,2.266273379838456,-0.17826845105565114,6.413270028025846,4.947442205740255,Class #0,Class #0,Positive
1.3542635215646168,3.329180929142885,-0.7365927816301907,1.678856639826949,2.832770635528618,-1.9906731722630675,-1.334135460945313,0.28349854178493544,Class #1,Class #1,Positive
0.9649124217032208,1.6973861686026084,1.1735751061656665,1.6654676752532964,5.012825661430294,5.063652089164304,1.6717751075983847,5.7725504540691865,Class #0,Class #0,Positive
4.600169940828692,11.293283145710456,14.321100600418335,5.018990814098525,-2.132519572212141,6.174962014985027,2.199809937563674,8.885723768273689,Class #3,Unknown,Positive
6.713868693523326,0.5639182212130658,5.084020445577537,4.809135003995454,13.221249993903948,4.242445271338587,3.176190321071113,9.697778091517302,Class #3,Class #3,Positive
5.389642674749552,-1.9026482900604087,3.4502673509437587,6.992781754484594,2.8799368722322534,0.07011426878526095,1.2933984505939025,-0.21256084996769076,Class #3,Class #0,Negative
2.213984757014338,10.642881427212949,5.543772316701647,12.424926068684634,-0.6076099187133837,4.3223147465397815,7.323949845801792,3.6207165818425757,Class #3,Class #3,Positive
5.048079571719835,2.8242596956341,2.646838451169898,5.858268395023461,2.97493731387211,4.374427674094308,3.4480058102865807,1.9379941617306478,Class #0,Class #0,Positive
9.961396504879392,6.200993642694463,0.7226118863405406,9.37788108922241,4.39622405935738,4.780796957107211,3.1870287248801388,-1.2933941785559968,Class #3,Class #3,Positive
3.631044897802549,2.034087097799548,3.8175634379895045,4.567156515703621,1.2012677197470047,8.833364290873813,6.954258248762871,4.860813011189195,Class #3,Class #3,Positive
3.79413608832966,4.626379229807946,2.9384380455479437,3.8129963802216493,3.8388608420490202,8.836545757907134,6.63696164898621,3.0500158246904276,Class #0,Class #3,Negative
2.5175379965687608,2.8076942548340766,3.4179242319150616,4.974071232253433,-3.035943995400271,6.6945252220694105,3.871087639971719,1.1017804746347708,Class #3,Class #3,Positive
2.3661188707777185,7.824212717549157,6.713086848830704,7.037059362517937,0.21643550532324074,8.040439363494665,7.041699611363483,6.4167480626276925,Class #3,Class #3,Positive
-1.0495254193324974,3.6432495978110535,1.018993917056793,-2.1449181453663733,0.8888053427879354,1.310197393546693,1.6738835513040113,-1.187989445849254,Class #1,Class #1,Positive
11.490004514433366,5.777937729131893,2.808608365135712,3.8622321313738874,-0.628647815068172,6.759139758215487,-1.6331114358251018,3.985179413145284,Class #3,Class #3,Positive
6.071419670560245,4.377098414121475,0.5330044067676734,0.06310797306067162,8.23198283191547,6.465101545471427,7.22039820041018,4.474475873804924,Class #3,Class #3,Positive
2.0286147144056788,2.535001492781443,0.8466138914457741,4.437885576347641,8.029393289628878,3.796555110389342,5.266921092781651,3.4231708386755972,Class #0,Class #0,Positive
4.268931136306787,3.337363504163169,2.816482557868266,2.4134967397018334,2.7710920779405086,1.138908139186817,2.748661028773769,0.4040314288325394,Class #1,Class #0,Negative
7.794678812236469,-2.3657164669281983,1.301407429667722,-0.10211640199363359,8.793286943253467,6.153710871785227,1.6687928898400806,5.822208147102947,Class #3,Class #3,Positive
6.387825016952448,5.282251651561184,4.903390195726954,2.350910975466727,1.6857135433734198,5.093740800872444,2.2689565597044177,0.4120666866636551,Class #0,Class #0,Positive
6.244339661522891,6.768788121438478,5.5798360353108,8.051807146431866,6.015487146659808,4.614329172080991,6.475055100701839,6.579971201172109,Class #2,Class #2,Positive
1.75712178685682,3.2629143758011754,6.279091789519016,2.5675556620600366,6.103992600887169,4.2289481615612585,3.9450172357099627,5.1058839856608005,Class #0,Class #0,Positive
0.7179078346291963,2.9889500244947165,1.6080985734152655,6.41178212343778,5.088787375025571,1.588078371858753,2.0479305410213753,5.263094864804971,Class #0,Class #0,Positive
-4.2630989870983065,0.6925261886039147,-2.421697793582717,3.863183858025658,-7.403472723702476,0.49410513187778343,-1.037436993229459,-5.708552755042305,Class #1,Class #1,Positive
0.8169348066254938,1.799528893467093,2.0742043945702777,5.571660554380665,4.524172245070865,3.3060802285103974,4.300511928694391,1.535247134222613,Class #0,Class #0,Positive
5.057366877360587,4.153097573635683,4.715601146161345,3.665667607919074,4.016652372726031,2.7344772073583017,7.545311745821705,5.232425290557796,Class #0,Class #0,Positive
7.493210957461995,2.082561332167925,0.04829556209263419,0.5137385120360625,6.735921736975955,2.784625385074688,4.994833165238411,2.935623039181933,Class #3,Class #3,Positive
3.848722839446317,0.5152119898239959,-1.4284744669667777,-1.5486865350710648,1.6136588144294446,-0.44817636096337976,-4.709165669668062,3.0623037469400343,Class #1,Class #1,Positive
0.510276380624743,-0.023835854562344494,9.703992189896047,2.860994179768121,2.8136481263985265,3.989983778504955,3.881581667047584,4.748809508810421,Class #0,Class #0,Positive
-1.8434989235795354,-4.543314915063734,-2.973699346255244,3.2548415530324757,1.0153787982456401,-4.750286568863039,-2.4373105741373617,2.123886004743744,Class #1,Class #1,Positive
4.271921903133306,-2.448655172191307,5.079591956215964,4.631848665301315,6.969564455076002,3.328430751804195,4.633564937945945,8.603455113016471,Class #3,Class #3,Positive
1.9310204470601535,-2.683224310474346,12.075358633847785,1.4365263926204657,7.244015556779225,6.73106069112153,2.2472212846608794,8.261772002221239,Class #3,Class #3,Positive
0.20332250451542588,1.7898658663992377,5.540939794264604,7.980529613143041,4.286672341266476,1.2702281551071266,5.004556098917279,5.077827251731415,Class #0,Class #0,Positive
3.344706502781637,4.764935829057494,11.056588028808441,2.8591675666861294,3.695475506281691,8.264226426825012,2.57969354452596,4.992870844733501,Class #3,Class #0,Negative
5.175650821833396,3.5254227436215624,1.5664026167094738,5.195114210555562,8.078978803083931,0.5383940309433157,6.5875598507144035,2.3377846678222265,Class #3,Class #3,Positive
4.973179841956287,6.335517780420176,3.1144106637447866,-1.1111001309061748,6.393697337317921,3.6853711659138755,5.676023507980741,7.039890710723439,Class #0,Class #0,Positive
4.886574257655167,7.100764894092667,6.500319983256983,7.0522721077047015,6.787158492053553,6.7308234134135425,7.464616430823045,6.899328839256584,Class #2,Class #2,Positive
1.5948899604758622,4.151742082503951,5.0989073516027155,5.2688316742377985,9.53440211340926,4.944488824317484,6.306064572968907,2.6978666883330336,Class #3,Class #3,Positive
4.858555462492534,2.833696050389318,2.9250161316132304,4.6608788984524825,1.1523348432511447,0.7630219774910141,1.0571762293811933,4.097756601640881,Class #0,Class #0,Positive
3.680191335840259,3.8933880054845647,0.8060554574207197,2.5161540470818817,6.744676289731846,3.6374555559100483,5.468260858011077,2.805758072616422,Class #0,Class #0,Positive
4.603184329417491,0.4000268600645106,4.791160884211253,0.9615102652547365,1.371136652234886,3.3703032965187165,2.0953398543243478,0.7232757448866597,Class #1,Class #0,Negative
6.407401916450863,6.989958423227948,3.895445403641019,3.675687242773434,0.17186396392111192,3.5977571563900317,3.623729244825008,-0.40793631835094546,Class #0,Class #0,Positive
5.909049371797597,5.488892663741343,7.75928401304761,5.824204437123528,4.948700362659583,5.838524716662387,6.670559944879094,6.154628559596777,Class #2,Class #2,Positive
-1.354375169957135,1.5355578637731921,6.830157881305686,3.8716044443983297,-0.9884499350116716,-2.967639494995915,-1.3142857219356223,0.10568435545967719,Class #1,Class #1,Positive
2.304214095284093,1.7764634545782292,-2.936694496520028,1.925605417648426,-2.126309317185554,-0.7141788511684368,2.711399095669639,-3.819768159602677,Class #1,Class #1,Positive
5.819647259244596,6.8658278175717316,6.9348869003731695,7.435524407621955,5.844001404972,5.2129071948373245,6.954353313676856,5.306063964731803,Class #2,Class #2,Positive
-2.1492925155381384,5.474024469636334,6.003918125990136,8.114428127844205,4.316372052488356,4.022983869239345,0.6466033704042897,11.32655240331566,Class #3,Class #0,Negative
0.8616202607391259,2.051211383144998,0.3210915444826068,-2.758520403421809,1.9391450787482145,0.4417890627781153,-2.0409614146181645,3.9050501944212646,Class #1,Class #1,Positive
3.233380555702126,0.5924128206403858,2.882585820190606,-0.018944177375320947,0.3690448724044688,3.473014443967365,0.7307737170617745,3.119898067594903,Class #0,Class #1,Negative
2.575006960623008,-1.8704303968851335,1.919036969236146,-0.8836822684262606,-3.5223769437907664,-0.23374701851687796,-0.5447968470068258,3.7489580787915555,Class #1,Class #1,Positive
3.4653633447116703,3.5077101435986195,4.978713146695396,5.487793745310038,4.547369900956362,1.4981479112261762,-1.3990556036164015,2.8717602209841964,Class #0,Class #0,Positive
5.8565779489129755,6.858166385454819,6.4827582870176546,5.888351043607482,5.896030611543724,5.910562684178467,6.140624132808463,8.164946262299257,Class #2,Class #2,Positive
3.0578354442831666,9.415730568568947,2.020756259792956,-3.451164333698525,5.754337900137651,2.2038925480543785,0.9096845106846385,1.2959279411476508,Class #3,Unknown,Negative
3.6758385314604713,5.052754363774409,2.417080964303042,3.2557324768758096,2.24422110323383,7.983875085924032,4.327955498504769,3.351013468612257,Class #0,Class #3,Negative
9.18971547088407,6.34745038555316,6.954722010959731,7.666846305308136,6.106565508212922,6.81804842819399,7.054995101670569,5.428286747011921,Class #2,Class #2,Positive
3.1185088854869902,5.156413404915343,2.130540302911821,0.218092196466817,3.155805847530167,4.298072399265004,4.58429457513834,3.72770010854339,Class #0,Class #0,Positive
2.343796072340385,4.897095868652484,5.427256202804581,6.0066545600508245,4.3653336053270735,1.9743219425704432,8.099167634026038,5.263992742088527,Class #3,Class #0,Negative
2.1252389001241827,0.042282936792792825,-2.4010705367861274,-0.7632305154235413,-0.49008576960611805,1.6828704058114607,6.756027753480939,8.474796174864432,Class #3,Class #1,Negative
5.332173105825461,6.836353375098585,6.23804261430391,6.417353089568667,7.06379921893629,6.581681472923193,5.655938546651135,6.038190825786574,Class #2,Class #2,Positive
6.229993105223667,5.743210479150255,6.515891581090844,5.926790313108931,5.306439372441461,6.722306984885071,4.361254467193763,7.1380689721014265,Class #2,Class #2,Positive
-2.395064851766991,5.071547195542063,0.10370622358667642,-8.627379632698458,-4.023650125712194,-0.5799622672294615,-0.06509634422081068,4.582904013370273,Class #1,Class #1,Positive
7.656727193579027,2.505833002443623,0.9773266255198263,2.982984267822974,2.5809922378021977,0.5090787041627314,-1.01444601563581,1.7007409456601927,Class #0,Class #1,Negative
